run_date,run_num,sample_date,collection_num,sample_id,target,ct,slope ,y-intercept,copy_num_uL_rxn
14-Apr-21,81,12-Apr-21,69,MI_69_A,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_A,N1,36.97531509,-3.389,34.008,0.13317648
14-Apr-21,81,12-Apr-21,69,CC_69_A,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_A,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_A,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_B,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_C,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_D,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_E,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,NO_69_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,MI_69_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_F,N1,Undetermined,-3.389,34.008,0.0002
14-Apr-21,81,12-Apr-21,69,CC_69_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_A,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_B,N1,34.59923553,-3.389,34.008,0.669179727
16-Apr-21,82,14-Apr-21,70,NO_70_B,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_B,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_B,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_B,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_B,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_B,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_B,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_B,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_C,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_D,N1,34.57485199,-3.389,34.008,0.680358294
16-Apr-21,82,14-Apr-21,70,NO_70_D,N1,34.56580353,-3.389,34.008,0.684553877
16-Apr-21,82,14-Apr-21,70,NO_70_D,N1,37.11037827,-3.389,34.008,0.1214994
16-Apr-21,82,14-Apr-21,70,MI_70_D,N1,33.64216614,-3.389,34.008,1.282175389
16-Apr-21,82,14-Apr-21,70,MI_70_D,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_D,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_D,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_D,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_D,N1,34.39678192,-3.389,34.008,0.767858555
16-Apr-21,82,14-Apr-21,70,NO_70_E,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_E,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_E,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_E,N1,34.68619919,-3.389,34.008,0.630786239
16-Apr-21,82,14-Apr-21,70,MI_70_E,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_E,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_E,N1,33.78523636,-3.389,34.008,1.163406212
16-Apr-21,82,14-Apr-21,70,CC_70_E,N1,34.55005264,-3.389,34.008,0.691919044
16-Apr-21,82,14-Apr-21,70,CC_70_E,N1,34.45259857,-3.389,34.008,0.739283954
16-Apr-21,82,14-Apr-21,70,NO_70_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,NO_70_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,MI_70_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_F,N1,Undetermined,-3.389,34.008,0.0002
16-Apr-21,82,14-Apr-21,70,CC_70_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,NO_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,MI_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,83,19-Apr-21,71,CC_71_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_A,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_A,N1,33.06178284,-3.389,34.008,1.901964768
23-Apr-21,84,21-Apr-21,72,CC_72_A,N1,37.00759506,-3.389,34.008,0.130287457
23-Apr-21,84,21-Apr-21,72,NO_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_B,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_C,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_D,N1,36.8590889,-3.389,34.008,0.144119472
23-Apr-21,84,21-Apr-21,72,MI_72_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_D,N1,36.71931839,-3.389,34.008,0.158476571
23-Apr-21,84,21-Apr-21,72,CC_72_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_D,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_E,N1,36.67895126,-3.389,34.008,0.162883198
23-Apr-21,84,21-Apr-21,72,CC_72_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_E,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,NO_72_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,MI_72_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_F,N1,Undetermined,-3.389,34.008,0.0002
23-Apr-21,84,21-Apr-21,72,CC_72_F,N1,Undetermined,-3.389,34.008,0.0002
